0,14:22:06.172,2016.08.01 07:58:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:00:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:01:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.172,2016.08.01 08:02:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.172,2016.08.01 08:03:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.172,2016.08.01 08:05:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.172,2016.08.01 08:07:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:08:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:10:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:11:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:13:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:15:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:17:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:18:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:19:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.172,2016.08.01 08:20:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.172,2016.08.01 08:22:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.172,2016.08.01 08:24:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.172,2016.08.01 08:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:27:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.172,2016.08.01 08:28:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.172,2016.08.01 08:29:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.172,2016.08.01 08:31:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.172,2016.08.01 08:32:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.187,2016.08.01 08:34:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.187,2016.08.01 08:35:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.187,2016.08.01 08:36:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 14 I init price 1.11725
0,14:22:06.187,2016.08.01 08:37:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:38:00  Qualquercoisa EURUSD,M1: DW 14 E final price 1.117290 lucro 3
0,14:22:06.187,2016.08.01 08:39:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.187,2016.08.01 08:40:00  Qualquercoisa EURUSD,M1: DW 14 E final price 1.117300 lucro 4
0,14:22:06.187,2016.08.01 08:41:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.187,2016.08.01 08:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:44:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:45:00  Qualquercoisa EURUSD,M1: DW 14 E final price 1.117040 lucro -21
0,14:22:06.187,2016.08.01 08:46:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.187,2016.08.01 08:47:00  Qualquercoisa EURUSD,M1: DW 14 E final price 1.116790 lucro -46
0,14:22:06.187,2016.08.01 08:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.187,2016.08.01 08:49:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:50:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:51:00  Qualquercoisa EURUSD,M1: DW 14 E final price 1.116760 lucro -49
0,14:22:06.187,2016.08.01 08:52:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.187,2016.08.01 08:53:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.187,2016.08.01 08:54:00  Qualquercoisa EURUSD,M1: L
0,14:22:06.187,2016.08.01 08:56:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.187,2016.08.01 08:57:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:58:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 08:59:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 09:00:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 09:01:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.187,2016.08.01 09:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.187,2016.08.01 09:04:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.187,2016.08.01 09:06:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.187,2016.08.01 09:07:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.187,2016.08.01 09:08:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.187,2016.08.01 09:09:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:10:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:11:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:13:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.203,2016.08.01 09:14:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:15:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:17:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:18:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.203,2016.08.01 09:19:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.203,2016.08.01 09:21:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:23:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:25:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:26:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.203,2016.08.01 09:27:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.203,2016.08.01 09:29:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.203,2016.08.01 09:31:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.203,2016.08.01 09:32:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:33:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:34:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:37:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.203,2016.08.01 09:38:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:39:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:41:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.203,2016.08.01 09:42:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.203,2016.08.01 09:43:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.203,2016.08.01 09:44:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.203,2016.08.01 09:45:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:47:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.203,2016.08.01 09:49:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.203,2016.08.01 09:50:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:51:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.203,2016.08.01 09:52:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 09:53:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 09:54:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 09:56:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 09:57:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.219,2016.08.01 09:58:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 09:59:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 10:00:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.219,2016.08.01 10:02:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:03:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.219,2016.08.01 10:04:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.219,2016.08.01 10:06:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.219,2016.08.01 10:08:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.219,2016.08.01 10:09:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.219,2016.08.01 10:11:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:12:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.219,2016.08.01 10:13:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.219,2016.08.01 10:14:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 15 I init price 1.11681
0,14:22:06.219,2016.08.01 10:15:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.219,2016.08.01 10:16:00  Qualquercoisa EURUSD,M1: DW 15 E final price 1.116870 lucro 5
0,14:22:06.219,2016.08.01 10:17:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.219,2016.08.01 10:18:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.219,2016.08.01 10:19:00  Qualquercoisa EURUSD,M1: DW 15 E final price 1.116930 lucro 11
0,14:22:06.219,2016.08.01 10:20:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.219,2016.08.01 10:21:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.219,2016.08.01 10:22:00  Qualquercoisa EURUSD,M1: DW 15 E final price 1.116820 lucro 0
0,14:22:06.219,2016.08.01 10:23:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:24:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:25:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.219,2016.08.01 10:27:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.234,2016.08.01 10:30:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.234,2016.08.01 10:31:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:32:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:34:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 10:35:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.234,2016.08.01 10:36:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.234,2016.08.01 10:37:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 16 I init price 1.11626
0,14:22:06.234,2016.08.01 10:38:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:39:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:42:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.234,2016.08.01 10:43:00  Qualquercoisa EURUSD,M1: DW 16 E final price 1.116180 lucro -8
0,14:22:06.234,2016.08.01 10:44:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 10:45:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.234,2016.08.01 10:46:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.234,2016.08.01 10:47:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.234,2016.08.01 10:48:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.234,2016.08.01 10:50:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 10:51:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.234,2016.08.01 10:52:00  Qualquercoisa EURUSD,M1: time 1/8/2016 UP 17 H init price 1.11659
0,14:22:06.234,2016.08.01 10:53:00  Qualquercoisa EURUSD,M1: UP 17 D final price 1.116500 lucro -8
0,14:22:06.234,2016.08.01 10:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 10:55:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.234,2016.08.01 10:56:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 18 I init price 1.11631
0,14:22:06.234,2016.08.01 10:57:00  Qualquercoisa EURUSD,M1: DW 18 E final price 1.116380 lucro 7
0,14:22:06.234,2016.08.01 10:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 10:59:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.234,2016.08.01 11:01:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.234,2016.08.01 11:02:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.234,2016.08.01 11:04:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 11:05:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.234,2016.08.01 11:06:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.234,2016.08.01 11:08:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.234,2016.08.01 11:09:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.234,2016.08.01 11:10:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.250,2016.08.01 11:11:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.250,2016.08.01 11:12:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.250,2016.08.01 11:13:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.250,2016.08.01 11:15:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.250,2016.08.01 11:16:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.250,2016.08.01 11:17:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.250,2016.08.01 11:19:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.250,2016.08.01 11:20:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.250,2016.08.01 11:21:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 19 I init price 1.11598
0,14:22:06.250,2016.08.01 11:22:00  Qualquercoisa EURUSD,M1: DW 19 E final price 1.116080 lucro 9
0,14:22:06.250,2016.08.01 11:23:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.250,2016.08.01 11:24:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.250,2016.08.01 11:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.250,2016.08.01 11:27:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.250,2016.08.01 11:28:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.265,2016.08.01 11:30:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 11:32:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:33:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:34:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.265,2016.08.01 11:35:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.265,2016.08.01 11:37:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:38:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.265,2016.08.01 11:39:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.265,2016.08.01 11:41:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:42:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 11:43:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.265,2016.08.01 11:44:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.265,2016.08.01 11:46:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 11:48:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 11:50:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 11:51:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.265,2016.08.01 11:53:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:54:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 11:55:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.265,2016.08.01 11:56:00  Qualquercoisa EURUSD,M1: L
0,14:22:06.265,2016.08.01 11:58:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.265,2016.08.01 12:00:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.265,2016.08.01 12:01:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.265,2016.08.01 12:02:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.265,2016.08.01 12:03:00  Qualquercoisa EURUSD,M1: time 1/8/2016 UP 20 H init price 1.11583
0,14:22:06.265,2016.08.01 12:04:00  Qualquercoisa EURUSD,M1: UP 20 D final price 1.115790 lucro -3
0,14:22:06.265,2016.08.01 12:05:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.265,2016.08.01 12:06:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.265,2016.08.01 12:07:00  Qualquercoisa EURUSD,M1: UP 20 D final price 1.115870 lucro 4
0,14:22:06.265,2016.08.01 12:08:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:09:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.281,2016.08.01 12:10:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.281,2016.08.01 12:11:00  Qualquercoisa EURUSD,M1: time 1/8/2016 UP 21 H init price 1.11629
0,14:22:06.281,2016.08.01 12:12:00  Qualquercoisa EURUSD,M1: UP 21 D final price 1.116270 lucro -1
0,14:22:06.281,2016.08.01 12:13:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:14:00  Qualquercoisa EURUSD,M1: UP 21 D final price 1.116320 lucro 2
0,14:22:06.281,2016.08.01 12:15:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:16:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.281,2016.08.01 12:17:00  Qualquercoisa EURUSD,M1: UP 21 D final price 1.116350 lucro 5
0,14:22:06.281,2016.08.01 12:18:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:19:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:21:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:22:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.281,2016.08.01 12:23:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.281,2016.08.01 12:25:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:26:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.281,2016.08.01 12:27:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.281,2016.08.01 12:28:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.281,2016.08.01 12:29:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 22 I init price 1.11662
0,14:22:06.281,2016.08.01 12:30:00  Qualquercoisa EURUSD,M1: DW 22 E final price 1.116720 lucro 9
0,14:22:06.281,2016.08.01 12:31:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:32:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:33:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.281,2016.08.01 12:35:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:36:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:37:00  Qualquercoisa EURUSD,M1: L
0,14:22:06.281,2016.08.01 12:39:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.281,2016.08.01 12:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.281,2016.08.01 12:42:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.281,2016.08.01 12:44:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:46:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:48:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:49:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.281,2016.08.01 12:50:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.281,2016.08.01 12:52:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.281,2016.08.01 12:54:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.297,2016.08.01 12:55:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.297,2016.08.01 12:57:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.297,2016.08.01 12:58:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.297,2016.08.01 12:59:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.297,2016.08.01 13:00:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.297,2016.08.01 13:01:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.297,2016.08.01 13:03:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.297,2016.08.01 13:04:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.297,2016.08.01 13:06:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:08:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:10:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.297,2016.08.01 13:12:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:13:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.297,2016.08.01 13:15:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.297,2016.08.01 13:16:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.297,2016.08.01 13:18:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:20:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:21:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.297,2016.08.01 13:23:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.297,2016.08.01 13:24:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.312,2016.08.01 13:26:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:27:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.312,2016.08.01 13:28:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 23 I init price 1.11657
0,14:22:06.312,2016.08.01 13:29:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:30:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:31:00  Qualquercoisa EURUSD,M1: DW 23 E final price 1.116460 lucro -11
0,14:22:06.312,2016.08.01 13:32:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:33:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:34:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.312,2016.08.01 13:36:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:37:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:38:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:39:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.312,2016.08.01 13:40:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:41:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:43:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:44:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.312,2016.08.01 13:45:00  Qualquercoisa EURUSD,M1: time 1/8/2016 UP 24 H init price 1.11656
0,14:22:06.312,2016.08.01 13:46:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.312,2016.08.01 13:47:00  Qualquercoisa EURUSD,M1: UP 24 D final price 1.116420 lucro -14
0,14:22:06.312,2016.08.01 13:48:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:49:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.312,2016.08.01 13:51:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:52:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.312,2016.08.01 13:53:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:54:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:55:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.312,2016.08.01 13:57:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.312,2016.08.01 13:58:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.312,2016.08.01 14:00:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:01:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.328,2016.08.01 14:03:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.328,2016.08.01 14:04:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.328,2016.08.01 14:05:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.328,2016.08.01 14:06:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.328,2016.08.01 14:07:00  Qualquercoisa EURUSD,M1: A
0,14:22:06.328,2016.08.01 14:08:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 25 I init price 1.11649
0,14:22:06.328,2016.08.01 14:09:00  Qualquercoisa EURUSD,M1: DW 25 E final price 1.116560 lucro 7
0,14:22:06.328,2016.08.01 14:10:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:11:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.328,2016.08.01 14:13:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.328,2016.08.01 14:14:00  Qualquercoisa EURUSD,M1: C
0,14:22:06.328,2016.08.01 14:15:00  Qualquercoisa EURUSD,M1: time 1/8/2016 DW 26 I init price 1.11645
0,14:22:06.328,2016.08.01 14:16:00  Qualquercoisa EURUSD,M1: F
0,14:22:06.328,2016.08.01 14:17:00  Qualquercoisa EURUSD,M1: DW 26 E final price 1.116400 lucro -4
0,14:22:06.328,2016.08.01 14:18:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.328,2016.08.01 14:19:00  Qualquercoisa EURUSD,M1: DW 26 E final price 1.116590 lucro 14
0,14:22:06.328,2016.08.01 14:20:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:22:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:23:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.328,2016.08.01 14:25:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:26:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.328,2016.08.01 14:28:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.328,2016.08.01 14:29:00  Qualquercoisa EURUSD,M1: G
0,14:22:06.343,2016.08.01 14:31:00  Qualquercoisa EURUSD,M1: B
0,14:22:06.343,2016.08.01 14:32:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.343,2016.08.01 14:34:00  Qualquercoisa EURUSD,M1: J
0,14:22:06.343,2016.08.01 14:36:00  Qualquercoisa EURUSD,M1: K
0,14:22:06.343,2016.08.01 14:38:00  Qualquercoisa EURUSD,M1: B
